NO_OF_FRAMES,3866,,,,,,,,,,,,,,
NO_OF_CAMERAS,6,,,,,,,,,,,,,,
NO_OF_BODIES,1,,,,,,,,,,,,,,
FREQUENCY,100,,,,,,,,,,,,,,
NO_OF_ANALOG,0,,,,,,,,,,,,,,
ANALOG_FREQUENCY,0,,,,,,,,,,,,,,
DESCRIPTION,--,,,,,,,,,,,,,,
TIME_STAMP,"2025-03-12, 21:18:58.117",11536.53549,,,,,,,,,,,,,
DATA_INCLUDED,6D,,,,,,,,,,,,,,
BODY_NAMES,z-axis,,,,,,,,,,,,,,
BODY_FILTERS,No filter,,,,,,,,,,,,,,
TRANSLATION_ORIGIN,Global,,,,,,,,,,,,,,
ROTATION_ORIGIN,Global,,,,,,,,,,,,,,
z-axis X,Y,Z,Roll,Pitch,Yaw,Residual,Rot[0],Rot[1],Rot[2],Rot[3],Rot[4],Rot[5],Rot[6],Rot[7],Rot[8]
1026.07055,-85.80149,1112.46391,-0.05763,0.04746,-0.0117,0.08302,1,-0.00021,-0.00083,0.0002,1,-0.00101,0.00083,0.00101,1
1026.07376,-85.68594,1112.46099,-0.04821,0.05168,-0.01619,0.09374,1,-0.00028,-0.0009,0.00028,1,-0.00084,0.0009,0.00084,1
1026.1008,-85.5401,1112.48038,-0.05804,0.06311,-0.01887,0.09712,1,-0.00033,-0.0011,0.00033,1,-0.00101,0.0011,0.00101,1
1026.12386,-85.39389,1112.48327,-0.06843,0.05391,-0.01205,0.09941,1,-0.00021,-0.00094,0.00021,1,-0.00119,0.00094,0.00119,1
1026.17308,-85.26586,1112.50983,-0.07422,0.05327,-0.01115,0.08702,1,-0.0002,-0.00093,0.00019,1,-0.0013,0.00093,0.0013,1
1026.20591,-85.14603,1112.51338,-0.07655,0.06119,-0.01713,0.09046,1,-0.0003,-0.00107,0.0003,1,-0.00134,0.00107,0.00134,1
1026.22017,-85.01584,1112.51972,-0.07435,0.06865,-0.02476,0.09813,1,-0.00043,-0.0012,0.00043,1,-0.0013,0.0012,0.0013,1
1026.18104,-84.87845,1112.5095,-0.06421,0.05139,-0.01531,0.0871,1,-0.00027,-0.0009,0.00027,1,-0.00112,0.0009,0.00112,1
1026.11175,-84.7254,1112.53281,-0.07851,0.0389,-0.0081,0.0837,1,-0.00014,-0.00068,0.00014,1,-0.00137,0.00068,0.00137,1
1026.04237,-84.58534,1112.50471,-0.09226,0.02409,-0.00983,0.07846,1,-0.00017,-0.00042,0.00017,1,-0.00161,0.00042,0.00161,1
1025.96925,-84.45485,1112.49075,-0.09678,0.01898,-0.01195,0.08486,1,-0.00021,-0.00033,0.00021,1,-0.00169,0.00033,0.00169,1
1025.88663,-84.31522,1112.51421,-0.11716,-0.01176,-0.00866,0.08605,1,-0.00015,0.00021,0.00015,1,-0.00204,-0.00021,0.00204,1
1025.86999,-84.16858,1112.5197,-0.10505,-0.01337,-0.01269,0.09866,1,-0.00022,0.00023,0.00022,1,-0.00183,-0.00023,0.00183,1
1025.89712,-84.02299,1112.50381,-0.11467,-0.00178,-0.00716,0.08926,1,-0.00012,0.00003,0.00012,1,-0.002,-0.00003,0.002,1
1025.90633,-83.88167,1112.52306,-0.10365,-0.01493,-0.02067,0.09312,1,-0.00036,0.00026,0.00036,1,-0.00181,-0.00026,0.00181,1
1025.95875,-83.73266,1112.52033,-0.09943,-0.01807,-0.01781,0.07853,1,-0.00031,0.00032,0.00031,1,-0.00174,-0.00032,0.00174,1
1026.01501,-83.60758,1112.50933,-0.11795,-0.02003,-0.01306,0.07224,1,-0.00023,0.00035,0.00023,1,-0.00206,-0.00035,0.00206,1
1026.02758,-83.47507,1112.53196,-0.09494,0.02635,-0.01972,0.07306,1,-0.00034,-0.00046,0.00034,1,-0.00166,0.00046,0.00166,1
1026.03581,-83.30795,1112.55634,-0.06572,0.02002,-0.01728,0.06297,1,-0.0003,-0.00035,0.0003,1,-0.00115,0.00035,0.00115,1
1026.03285,-83.17557,1112.52196,-0.07787,0.03726,-0.02701,0.07436,1,-0.00047,-0.00065,0.00047,1,-0.00136,0.00065,0.00136,1
1025.96537,-83.06318,1112.52207,-0.07262,0.00704,-0.02229,0.07663,1,-0.00039,-0.00012,0.00039,1,-0.00127,0.00012,0.00127,1
1025.88134,-82.92576,1112.52822,-0.07594,-0.00634,-0.03555,0.07878,1,-0.00062,0.00011,0.00062,1,-0.00133,-0.00011,0.00133,1
1025.85873,-82.79927,1112.49749,-0.07362,0.01242,-0.03035,0.07316,1,-0.00053,-0.00022,0.00053,1,-0.00129,0.00022,0.00128,1
1025.81917,-82.6515,1112.51839,-0.07532,0.02033,-0.03054,0.06772,1,-0.00053,-0.00035,0.00053,1,-0.00131,0.00035,0.00131,1
1025.75878,-82.50862,1112.53503,-0.09104,0.01605,-0.02214,0.06938,1,-0.00039,-0.00028,0.00039,1,-0.00159,0.00028,0.00159,1
1025.76965,-82.37164,1112.52138,-0.08739,0.01843,-0.02829,0.07792,1,-0.00049,-0.00032,0.00049,1,-0.00153,0.00032,0.00153,1
1025.80339,-82.24515,1112.52871,-0.07563,0.04554,-0.01991,0.07551,1,-0.00035,-0.00079,0.00035,1,-0.00132,0.00079,0.00132,1
1025.82124,-82.12093,1112.55887,-0.0602,0.05594,-0.02382,0.0849,1,-0.00042,-0.00098,0.00042,1,-0.00105,0.00098,0.00105,1
1025.82468,-81.98318,1112.55469,-0.07449,0.05175,-0.01655,0.09301,1,-0.00029,-0.0009,0.00029,1,-0.0013,0.0009,0.0013,1
1025.83863,-81.8441,1112.53289,-0.09163,0.05358,-0.01821,0.08693,1,-0.00032,-0.00093,0.00032,1,-0.0016,0.00094,0.0016,1
1025.84517,-81.68896,1112.55911,-0.08061,0.07144,-0.01366,0.08751,1,-0.00024,-0.00125,0.00024,1,-0.00141,0.00125,0.00141,1
1025.841,-81.54238,1112.5661,-0.07253,0.05769,-0.02096,0.08278,1,-0.00037,-0.00101,0.00037,1,-0.00127,0.00101,0.00127,1
1025.82273,-81.41583,1112.56103,-0.07203,0.07178,-0.01001,0.08142,1,-0.00018,-0.00125,0.00017,1,-0.00126,0.00125,0.00126,1
1025.77591,-81.30756,1112.56203,-0.05065,0.06294,-0.01629,0.07023,1,-0.00029,-0.0011,0.00028,1,-0.00088,0.0011,0.00088,1
1025.72866,-81.16234,1112.5763,-0.05231,0.06206,-0.02518,0.0628,1,-0.00044,-0.00108,0.00044,1,-0.00091,0.00108,0.00091,1
1025.72876,-81.0193,1112.5589,-0.0562,0.07872,-0.02931,0.08155,1,-0.00051,-0.00137,0.00051,1,-0.00098,0.00137,0.00098,1
1025.72758,-80.85366,1112.56269,-0.04982,0.07364,-0.01214,0.0742,1,-0.00021,-0.00129,0.00021,1,-0.00087,0.00129,0.00087,1
1025.71481,-80.70209,1112.57677,-0.02426,0.08347,-0.00708,0.06456,1,-0.00012,-0.00146,0.00012,1,-0.00042,0.00146,0.00042,1
1025.68202,-80.56309,1112.57443,-0.04359,0.07203,-0.012,0.05931,1,-0.00021,-0.00126,0.00021,1,-0.00076,0.00126,0.00076,1
1025.69569,-80.44775,1112.55318,-0.07104,0.06679,-0.01597,0.0816,1,-0.00028,-0.00117,0.00028,1,-0.00124,0.00117,0.00124,1
1025.70964,-80.29333,1112.56794,-0.04636,0.07271,-0.01656,0.07687,1,-0.00029,-0.00127,0.00029,1,-0.00081,0.00127,0.00081,1
1025.69947,-80.14896,1112.55771,-0.07361,0.05325,-0.01963,0.10104,1,-0.00034,-0.00093,0.00034,1,-0.00129,0.00093,0.00128,1
1025.66139,-80.0264,1112.55092,-0.06046,0.05989,-0.01791,0.11207,1,-0.00031,-0.00104,0.00031,1,-0.00106,0.00105,0.00106,1
1025.66375,-79.90446,1112.55617,-0.05751,0.0529,-0.01675,0.10227,1,-0.00029,-0.00092,0.00029,1,-0.001,0.00092,0.001,1
1025.66942,-79.78675,1112.55476,-0.06559,0.03747,-0.01918,0.09554,1,-0.00034,-0.00065,0.00033,1,-0.00114,0.00065,0.00114,1
1025.67699,-79.62975,1112.57257,-0.05169,0.05441,-0.01564,0.08956,1,-0.00027,-0.00095,0.00027,1,-0.0009,0.00095,0.0009,1
1025.68338,-79.48116,1112.58194,-0.06049,0.03066,-0.01756,0.08966,1,-0.00031,-0.00053,0.00031,1,-0.00106,0.00054,0.00106,1
1025.69378,-79.32597,1112.5728,-0.06964,0.04628,-0.01425,0.06711,1,-0.00025,-0.00081,0.00025,1,-0.00122,0.00081,0.00122,1
1025.69519,-79.21043,1112.60435,-0.07364,0.0482,-0.01384,0.07258,1,-0.00024,-0.00084,0.00024,1,-0.00129,0.00084,0.00129,1
1025.69364,-79.07824,1112.59833,-0.06941,0.04803,-0.02206,0.06681,1,-0.00039,-0.00084,0.00039,1,-0.00121,0.00084,0.00121,1
1025.68451,-78.93279,1112.60501,-0.0792,0.04208,-0.02775,0.07214,1,-0.00049,-0.00073,0.00048,1,-0.00138,0.00073,0.00138,1
1025.64067,-78.78019,1112.60201,-0.07299,0.02161,-0.01555,0.06208,1,-0.00027,-0.00038,0.00027,1,-0.00127,0.00038,0.00127,1
1025.61267,-78.63677,1112.6154,-0.07969,0.00953,-0.01804,0.06707,1,-0.00032,-0.00017,0.00031,1,-0.00139,0.00017,0.00139,1
1025.62405,-78.50821,1112.60386,-0.07748,-0.00534,-0.02156,0.0745,1,-0.00038,0.00009,0.00038,1,-0.00135,-0.00009,0.00135,1
1025.62537,-78.38248,1112.60736,-0.09114,-0.00893,-0.02239,0.07052,1,-0.00039,0.00016,0.00039,1,-0.00159,-0.00016,0.00159,1
1025.61145,-78.25597,1112.61995,-0.08431,-0.00083,-0.01498,0.0749,1,-0.00026,0.00001,0.00026,1,-0.00147,-0.00001,0.00147,1
1025.61694,-78.08362,1112.60506,-0.07812,-0.00144,-0.01399,0.06033,1,-0.00024,0.00003,0.00024,1,-0.00136,-0.00003,0.00136,1
1025.62485,-77.94417,1112.59987,-0.07808,-0.00248,-0.01181,0.0817,1,-0.00021,0.00004,0.00021,1,-0.00136,-0.00004,0.00136,1
1025.61448,-77.80075,1112.59905,-0.08615,-0.01537,-0.02344,0.08852,1,-0.00041,0.00027,0.00041,1,-0.0015,-0.00027,0.0015,1
1025.61174,-77.674,1112.59033,-0.0798,0.00753,-0.02109,0.08552,1,-0.00037,-0.00013,0.00037,1,-0.00139,0.00013,0.00139,1
1025.60555,-77.54125,1112.59733,-0.08495,0.01372,-0.02084,0.09155,1,-0.00036,-0.00024,0.00036,1,-0.00148,0.00024,0.00148,1
1025.59998,-77.40512,1112.59398,-0.08642,0.01179,-0.02408,0.10041,1,-0.00042,-0.00021,0.00042,1,-0.00151,0.00021,0.00151,1
1025.59933,-77.26253,1112.60909,-0.07181,0.03817,-0.02272,0.09215,1,-0.0004,-0.00067,0.0004,1,-0.00125,0.00067,0.00125,1
1025.6098,-77.11485,1112.61036,-0.08707,0.02517,-0.01494,0.08939,1,-0.00026,-0.00044,0.00026,1,-0.00152,0.00044,0.00152,1
1025.61497,-76.96709,1112.6094,-0.0691,0.05126,-0.02877,0.08669,1,-0.0005,-0.00089,0.0005,1,-0.00121,0.00089,0.00121,1
1025.64469,-76.84668,1112.62211,-0.08443,0.03436,-0.02901,0.0903,1,-0.00051,-0.0006,0.00051,1,-0.00147,0.0006,0.00147,1
1025.64807,-76.70356,1112.6323,-0.07777,0.03801,-0.01905,0.06866,1,-0.00033,-0.00066,0.00033,1,-0.00136,0.00066,0.00136,1
1025.64304,-76.56365,1112.63581,-0.07772,0.04501,-0.01794,0.07632,1,-0.00031,-0.00079,0.00031,1,-0.00136,0.00079,0.00136,1
1025.63756,-76.41965,1112.63998,-0.07316,0.03349,-0.01066,0.07052,1,-0.00019,-0.00058,0.00019,1,-0.00128,0.00058,0.00128,1
1025.64353,-76.29199,1112.6493,-0.07041,0.03216,-0.00608,0.07462,1,-0.00011,-0.00056,0.00011,1,-0.00123,0.00056,0.00123,1
1025.62873,-76.17437,1112.6419,-0.07486,0.04769,-0.0145,0.09323,1,-0.00025,-0.00083,0.00025,1,-0.00131,0.00083,0.00131,1
1025.6199,-76.04369,1112.65871,-0.08033,0.03621,-0.02386,0.08538,1,-0.00042,-0.00063,0.00042,1,-0.0014,0.00063,0.0014,1
1025.59208,-75.90624,1112.64096,-0.07368,0.04054,-0.02127,0.08364,1,-0.00037,-0.00071,0.00037,1,-0.00129,0.00071,0.00129,1
1025.58891,-75.75494,1112.63419,-0.08147,0.02518,-0.01946,0.08525,1,-0.00034,-0.00044,0.00034,1,-0.00142,0.00044,0.00142,1
1025.58177,-75.60635,1112.63307,-0.08609,0.02342,-0.01513,0.07762,1,-0.00026,-0.00041,0.00026,1,-0.0015,0.00041,0.0015,1
1025.58467,-75.46835,1112.62593,-0.07869,0.0295,-0.0155,0.08012,1,-0.00027,-0.00051,0.00027,1,-0.00137,0.00051,0.00137,1
1025.58118,-75.33946,1112.62451,-0.07529,0.04643,-0.01703,0.09411,1,-0.0003,-0.00081,0.0003,1,-0.00131,0.00081,0.00131,1
1025.60777,-75.19441,1112.62946,-0.08016,0.04833,-0.01879,0.08194,1,-0.00033,-0.00084,0.00033,1,-0.0014,0.00084,0.0014,1
1025.61796,-75.05097,1112.62944,-0.07515,0.04934,-0.02074,0.08901,1,-0.00036,-0.00086,0.00036,1,-0.00131,0.00086,0.00131,1
1025.61491,-74.91519,1112.63953,-0.07248,0.04406,-0.02234,0.08727,1,-0.00039,-0.00077,0.00039,1,-0.00127,0.00077,0.00126,1
1025.60872,-74.78646,1112.63221,-0.07062,0.04089,-0.02363,0.09616,1,-0.00041,-0.00071,0.00041,1,-0.00123,0.00071,0.00123,1
1025.59604,-74.66917,1112.63151,-0.07272,0.05792,-0.02198,0.08591,1,-0.00038,-0.00101,0.00038,1,-0.00127,0.00101,0.00127,1
1025.58912,-74.52728,1112.62181,-0.071,0.06309,-0.01928,0.08076,1,-0.00034,-0.0011,0.00034,1,-0.00124,0.0011,0.00124,1
1025.59124,-74.36284,1112.63047,-0.0637,0.05806,-0.0195,0.08678,1,-0.00034,-0.00101,0.00034,1,-0.00111,0.00101,0.00111,1
1025.59751,-74.21199,1112.63957,-0.06336,0.03998,-0.01849,0.0822,1,-0.00032,-0.0007,0.00032,1,-0.00111,0.0007,0.00111,1
1025.59661,-74.08644,1112.64251,-0.05613,0.04266,-0.02794,0.08187,1,-0.00049,-0.00074,0.00049,1,-0.00098,0.00074,0.00098,1
1025.61171,-73.97072,1112.65382,-0.05901,0.04264,-0.0163,0.07867,1,-0.00029,-0.00074,0.00028,1,-0.00103,0.00074,0.00103,1
1025.63085,-73.83461,1112.64819,-0.04651,0.04533,-0.01699,0.08542,1,-0.0003,-0.00079,0.0003,1,-0.00081,0.00079,0.00081,1
1025.64021,-73.69928,1112.66444,-0.06118,0.04469,-0.0118,0.07314,1,-0.00021,-0.00078,0.00021,1,-0.00107,0.00078,0.00107,1
1025.63584,-73.57947,1112.66383,-0.07398,0.02814,-0.00847,0.07266,1,-0.00015,-0.00049,0.00015,1,-0.00129,0.00049,0.00129,1
1025.65234,-73.44754,1112.67527,-0.05931,0.03908,-0.00843,0.08054,1,-0.00015,-0.00068,0.00015,1,-0.00104,0.00068,0.00104,1
1025.65819,-73.31217,1112.68397,-0.07724,0.01121,-0.00959,0.08004,1,-0.00017,-0.0002,0.00017,1,-0.00135,0.0002,0.00135,1
1025.66036,-73.17345,1112.67404,-0.07189,0.02221,-0.00372,0.08626,1,-0.00007,-0.00039,0.00006,1,-0.00125,0.00039,0.00125,1
1025.65349,-73.0209,1112.68318,-0.0844,0.00961,-0.01125,0.08668,1,-0.0002,-0.00017,0.0002,1,-0.00147,0.00017,0.00147,1
1025.65044,-72.85865,1112.67609,-0.07052,0.02199,-0.01791,0.07987,1,-0.00031,-0.00038,0.00031,1,-0.00123,0.00038,0.00123,1
1025.6488,-72.70732,1112.68596,-0.06869,0.02413,-0.02535,0.07775,1,-0.00044,-0.00042,0.00044,1,-0.0012,0.00042,0.0012,1
1025.66475,-72.55216,1112.6882,-0.07303,0.02665,-0.02027,0.07458,1,-0.00035,-0.00046,0.00035,1,-0.00127,0.00047,0.00127,1
1025.65073,-72.41539,1112.69762,-0.07845,0.01549,-0.01589,0.07548,1,-0.00028,-0.00027,0.00028,1,-0.00137,0.00027,0.00137,1
1025.6642,-72.26497,1112.69755,-0.08319,-0.00422,-0.01564,0.0755,1,-0.00027,0.00007,0.00027,1,-0.00145,-0.00007,0.00145,1
1025.66991,-72.11735,1112.70191,-0.06499,0.00677,-0.00728,0.0604,1,-0.00013,-0.00012,0.00013,1,-0.00113,0.00012,0.00113,1
1025.66882,-72.01205,1112.69074,-0.09094,-0.00504,-0.02002,0.0825,1,-0.00035,0.00009,0.00035,1,-0.00159,-0.00009,0.00159,1
1025.67963,-71.87991,1112.71469,-0.06907,0.00301,-0.01082,0.08056,1,-0.00019,-0.00005,0.00019,1,-0.00121,0.00005,0.00121,1
1025.68421,-71.74449,1112.70915,-0.05893,0.02617,-0.0006,0.07,1,-0.00001,-0.00046,0.00001,1,-0.00103,0.00046,0.00103,1
1025.70144,-71.61598,1112.69187,-0.07128,0.01478,-0.00464,0.0926,1,-0.00008,-0.00026,0.00008,1,-0.00124,0.00026,0.00124,1
1025.70372,-71.4495,1112.70816,-0.06469,0.02992,-0.00939,0.09284,1,-0.00016,-0.00052,0.00016,1,-0.00113,0.00052,0.00113,1
1025.72969,-71.30951,1112.70247,-0.06786,0.03149,-0.00586,0.09135,1,-0.0001,-0.00055,0.0001,1,-0.00118,0.00055,0.00118,1
1025.73081,-71.16652,1112.70444,-0.06669,0.03946,-0.0224,0.0856,1,-0.00039,-0.00069,0.00039,1,-0.00116,0.00069,0.00116,1
1025.73566,-71.04374,1112.71382,-0.0756,0.0247,-0.01931,0.09988,1,-0.00034,-0.00043,0.00034,1,-0.00132,0.00043,0.00132,1
1025.76711,-70.91478,1112.71236,-0.07189,0.04034,-0.02906,0.08702,1,-0.00051,-0.0007,0.00051,1,-0.00126,0.0007,0.00125,1
1025.78288,-70.76569,1112.71847,-0.0705,0.03882,-0.02358,0.09399,1,-0.00041,-0.00068,0.00041,1,-0.00123,0.00068,0.00123,1
1025.79889,-70.6308,1112.72241,-0.04656,0.04601,-0.02498,0.08076,1,-0.00044,-0.0008,0.00044,1,-0.00081,0.0008,0.00081,1
1025.82604,-70.50936,1112.72714,-0.06399,0.03839,-0.02997,0.08372,1,-0.00052,-0.00067,0.00052,1,-0.00112,0.00067,0.00112,1
1025.85521,-70.38484,1112.7062,-0.0613,0.03847,-0.0174,0.08705,1,-0.0003,-0.00067,0.0003,1,-0.00107,0.00067,0.00107,1
1025.86809,-70.23873,1112.71976,-0.05577,0.03863,-0.02529,0.08037,1,-0.00044,-0.00067,0.00044,1,-0.00097,0.00067,0.00097,1
1025.86147,-70.08478,1112.71491,-0.05668,0.0452,-0.02348,0.07378,1,-0.00041,-0.00079,0.00041,1,-0.00099,0.00079,0.00099,1
1025.84604,-69.91983,1112.71496,-0.06963,0.03174,-0.0224,0.08197,1,-0.00039,-0.00055,0.00039,1,-0.00122,0.00055,0.00122,1
1025.84944,-69.77669,1112.71402,-0.07058,0.03967,-0.01622,0.08321,1,-0.00028,-0.00069,0.00028,1,-0.00123,0.00069,0.00123,1
1025.8541,-69.62354,1112.71479,-0.07119,0.02919,-0.008,0.08332,1,-0.00014,-0.00051,0.00014,1,-0.00124,0.00051,0.00124,1
1025.85263,-69.49708,1112.70451,-0.07198,0.02316,-0.0241,0.08039,1,-0.00042,-0.0004,0.00042,1,-0.00126,0.0004,0.00126,1
1025.85601,-69.37028,1112.70004,-0.06975,0.00944,-0.0131,0.08429,1,-0.00023,-0.00016,0.00023,1,-0.00122,0.00016,0.00122,1
1025.86664,-69.22875,1112.70783,-0.07011,0.01336,-0.02155,0.08847,1,-0.00038,-0.00023,0.00038,1,-0.00122,0.00023,0.00122,1
1025.92555,-69.09267,1112.7214,-0.08487,0.01818,-0.02978,0.08982,1,-0.00052,-0.00032,0.00052,1,-0.00148,0.00032,0.00148,1
1025.96525,-68.98811,1112.72551,-0.0885,0.03139,-0.01551,0.0899,1,-0.00027,-0.00055,0.00027,1,-0.00154,0.00055,0.00154,1
1025.98509,-68.86353,1112.72969,-0.08119,0.03271,-0.0208,0.09106,1,-0.00036,-0.00057,0.00036,1,-0.00142,0.00057,0.00142,1
1026.02982,-68.72894,1112.72968,-0.07639,0.03642,-0.01411,0.08271,1,-0.00025,-0.00064,0.00025,1,-0.00133,0.00064,0.00133,1
1026.05884,-68.57612,1112.7226,-0.08826,0.03832,-0.02453,0.07101,1,-0.00043,-0.00067,0.00043,1,-0.00154,0.00067,0.00154,1
1026.06443,-68.41259,1112.73042,-0.09042,0.03916,-0.01887,0.07117,1,-0.00033,-0.00068,0.00033,1,-0.00158,0.00068,0.00158,1
1026.07817,-68.28665,1112.73459,-0.07916,0.0459,-0.02266,0.08109,1,-0.0004,-0.0008,0.0004,1,-0.00138,0.0008,0.00138,1
1026.07152,-68.16231,1112.74205,-0.07283,0.03857,-0.01703,0.08089,1,-0.0003,-0.00067,0.0003,1,-0.00127,0.00067,0.00127,1
1026.05378,-68.04298,1112.74353,-0.08318,0.01673,-0.02329,0.08358,1,-0.00041,-0.00029,0.00041,1,-0.00145,0.00029,0.00145,1
1026.05792,-67.90807,1112.74919,-0.08373,0.02845,-0.01809,0.09448,1,-0.00032,-0.0005,0.00032,1,-0.00146,0.0005,0.00146,1
1026.09573,-67.7551,1112.75203,-0.08774,0.01854,-0.02383,0.08802,1,-0.00042,-0.00032,0.00042,1,-0.00153,0.00032,0.00153,1
1026.09856,-67.63724,1112.75231,-0.06648,0.02427,-0.02896,0.08247,1,-0.00051,-0.00042,0.00051,1,-0.00116,0.00042,0.00116,1
1026.11201,-67.51614,1112.75385,-0.08384,0.01847,-0.01999,0.09026,1,-0.00035,-0.00032,0.00035,1,-0.00146,0.00032,0.00146,1
1026.18205,-67.39202,1112.74878,-0.06949,0.01587,-0.02695,0.08334,1,-0.00047,-0.00028,0.00047,1,-0.00121,0.00028,0.00121,1
1026.2212,-67.25846,1112.74452,-0.07377,0.01542,-0.02076,0.08034,1,-0.00036,-0.00027,0.00036,1,-0.00129,0.00027,0.00129,1
1026.22593,-67.08458,1112.78111,-0.06074,0.05345,-0.04026,0.07157,1,-0.0007,-0.00093,0.0007,1,-0.00106,0.00093,0.00106,1
1026.27798,-66.93944,1112.76961,-0.08385,0.03971,-0.04527,0.07602,1,-0.00079,-0.00069,0.00079,1,-0.00146,0.00069,0.00146,1
1026.31477,-66.79716,1112.7621,-0.07697,0.05981,-0.0334,0.06876,1,-0.00058,-0.00104,0.00058,1,-0.00134,0.00104,0.00134,1
1026.31314,-66.66573,1112.78156,-0.071,0.04881,-0.03914,0.07835,1,-0.00068,-0.00085,0.00068,1,-0.00124,0.00085,0.00124,1
1026.3124,-66.53803,1112.7774,-0.07463,0.0382,-0.03362,0.06938,1,-0.00059,-0.00067,0.00059,1,-0.0013,0.00067,0.0013,1
1026.32798,-66.41173,1112.75674,-0.05627,0.04525,-0.02865,0.07741,1,-0.0005,-0.00079,0.0005,1,-0.00098,0.00079,0.00098,1
1026.29201,-66.2531,1112.78784,-0.06462,0.03431,-0.03098,0.08726,1,-0.00054,-0.0006,0.00054,1,-0.00113,0.0006,0.00113,1
1026.29675,-66.11243,1112.78219,-0.06272,0.04254,-0.01724,0.0792,1,-0.0003,-0.00074,0.0003,1,-0.00109,0.00074,0.00109,1
1026.32209,-65.97366,1112.76332,-0.05438,0.03927,-0.02049,0.08206,1,-0.00036,-0.00069,0.00036,1,-0.00095,0.00069,0.00095,1
1026.31548,-65.8466,1112.77403,-0.06065,0.02483,-0.01792,0.08028,1,-0.00031,-0.00043,0.00031,1,-0.00106,0.00043,0.00106,1
1026.34317,-65.69041,1112.7738,-0.05319,0.03189,-0.02009,0.07517,1,-0.00035,-0.00056,0.00035,1,-0.00093,0.00056,0.00093,1
1026.41672,-65.54105,1112.78872,-0.05087,0.03743,-0.01726,0.06829,1,-0.0003,-0.00065,0.0003,1,-0.00089,0.00065,0.00089,1
1026.45102,-65.40572,1112.79659,-0.05476,0.02434,-0.01877,0.07213,1,-0.00033,-0.00042,0.00033,1,-0.00096,0.00042,0.00096,1
1026.47764,-65.27024,1112.80631,-0.05288,0.02193,-0.0161,0.07485,1,-0.00028,-0.00038,0.00028,1,-0.00092,0.00038,0.00092,1
1026.52651,-65.13698,1112.82167,-0.05011,0.03747,-0.03263,0.08003,1,-0.00057,-0.00065,0.00057,1,-0.00087,0.00065,0.00087,1
1026.53704,-65.00806,1112.81321,-0.05159,0.03931,-0.03103,0.08358,1,-0.00054,-0.00069,0.00054,1,-0.0009,0.00069,0.0009,1
1026.52914,-64.87112,1112.82135,-0.06456,0.04497,-0.02776,0.0806,1,-0.00049,-0.00078,0.00048,1,-0.00113,0.00078,0.00113,1
1026.52192,-64.73753,1112.81286,-0.07097,0.02306,-0.02206,0.07353,1,-0.00039,-0.0004,0.00039,1,-0.00124,0.0004,0.00124,1
1026.53234,-64.60948,1112.80778,-0.07558,0.02182,-0.0204,0.07654,1,-0.00036,-0.00038,0.00036,1,-0.00132,0.00038,0.00132,1
1026.5377,-64.4721,1112.80941,-0.0798,0.03229,-0.03116,0.08171,1,-0.00054,-0.00056,0.00054,1,-0.00139,0.00056,0.00139,1
1026.56271,-64.32609,1112.80621,-0.07831,0.01991,-0.03193,0.08213,1,-0.00056,-0.00035,0.00056,1,-0.00137,0.00035,0.00137,1
1026.60957,-64.17714,1112.79729,-0.09958,-0.01044,-0.02929,0.08674,1,-0.00051,0.00018,0.00051,1,-0.00174,-0.00018,0.00174,1
1026.64669,-64.02167,1112.82023,-0.09753,-0.00118,-0.03385,0.08188,1,-0.00059,0.00002,0.00059,1,-0.0017,-0.00002,0.0017,1
1026.69919,-63.8842,1112.83037,-0.08738,-0.01051,-0.03503,0.10159,1,-0.00061,0.00018,0.00061,1,-0.00153,-0.00018,0.00153,1
1026.73974,-63.76499,1112.84043,-0.08247,-0.00011,-0.03818,0.09191,1,-0.00067,0,0.00067,1,-0.00144,0,0.00144,1
1026.74622,-63.62382,1112.85144,-0.08615,0.00675,-0.03934,0.08664,1,-0.00069,-0.00012,0.00069,1,-0.0015,0.00012,0.0015,1
1026.74898,-63.48742,1112.8347,-0.06372,0.00501,-0.02399,0.07655,1,-0.00042,-0.00009,0.00042,1,-0.00111,0.00009,0.00111,1
1026.73326,-63.34139,1112.84666,-0.06524,0.01891,-0.0255,0.06662,1,-0.00045,-0.00033,0.00044,1,-0.00114,0.00033,0.00114,1
1026.72643,-63.21192,1112.8087,-0.08003,-0.00512,-0.02663,0.07996,1,-0.00046,0.00009,0.00046,1,-0.0014,-0.00009,0.0014,1
1026.7378,-63.07632,1112.80561,-0.08172,0.01756,-0.03044,0.08577,1,-0.00053,-0.00031,0.00053,1,-0.00143,0.00031,0.00143,1
1026.76972,-62.94437,1112.81167,-0.0705,0.01919,-0.03562,0.09373,1,-0.00062,-0.00033,0.00062,1,-0.00123,0.00033,0.00123,1
1026.81175,-62.79091,1112.81635,-0.07594,0.01981,-0.02922,0.07923,1,-0.00051,-0.00035,0.00051,1,-0.00133,0.00035,0.00133,1
1026.88395,-62.65523,1112.82005,-0.08026,0.03198,-0.02826,0.07394,1,-0.00049,-0.00056,0.00049,1,-0.0014,0.00056,0.0014,1
1026.93297,-62.50827,1112.83708,-0.0769,0.03981,-0.03832,0.07486,1,-0.00067,-0.00069,0.00067,1,-0.00134,0.00069,0.00134,1
1026.98788,-62.37754,1112.84274,-0.07824,0.03067,-0.04047,0.06886,1,-0.00071,-0.00053,0.00071,1,-0.00137,0.00054,0.00137,1
