time,r_LVLH_C_x,r_LVLH_C_y,r_LVLH_C_z,roll,pitch,yaw
45.26,0.744350885096865,-0.012566063379533114,0.0,29.999999999999996,20.0,10.0
45.27,0.7441847969008111,-0.012560302711502989,0.0,29.999999999999996,20.0,10.0
45.28,0.7440187091209343,-0.012554538285232786,0.0,29.999999999999996,20.0,10.0
45.29,0.7438526217572559,-0.012548770100731918,0.0,29.999999999999996,20.0,10.0
45.300000000000004,0.743686534809797,-0.012542998158009794,0.0,29.999999999999996,20.0,10.0
45.31,0.7435204482785789,-0.01253722245707585,0.0,29.999999999999996,20.0,10.0
45.32,0.7433543621636232,-0.012531442997939492,0.0,29.999999999999996,20.0,10.0
45.33,0.7431882764649506,-0.012525659780610139,0.0,29.999999999999996,20.0,10.0
45.34,0.7430221911825827,-0.012519872805097212,0.0,29.999999999999996,20.0,10.0
45.35,0.7428561063165405,-0.012514082071410136,0.0,29.999999999999996,20.0,10.0
45.36,0.7426900218668457,-0.012508287579558327,0.0,29.999999999999996,20.0,10.0
45.37,0.7425239378335191,-0.012502489329551206,0.0,29.999999999999996,20.0,10.0
45.38,0.7423578542165823,-0.012496687321398192,0.0,29.999999999999996,20.0,10.0
45.39,0.7421917710160564,-0.012490881555108715,0.0,29.999999999999996,20.0,10.0
45.4,0.7420256882319626,-0.01248507203069219,0.0,29.999999999999996,20.0,10.0
45.410000000000004,0.7418596058643221,-0.012479258748158039,0.0,29.999999999999996,20.0,10.0
45.42,0.7416935239131565,-0.01247344170751569,0.0,29.999999999999996,20.0,10.0
45.43,0.7415274423784868,-0.012467620908774568,0.0,29.999999999999996,20.0,10.0
45.44,0.7413613612603344,-0.012461796351944093,0.0,29.999999999999996,20.0,10.0
45.45,0.7411952805587201,-0.01245596803703369,0.0,29.999999999999996,20.0,10.0
45.46,0.741029200273666,-0.012450135964052787,0.0,29.999999999999996,20.0,10.0
45.47,0.7408631204051925,-0.012444300133010809,0.0,29.999999999999996,20.0,10.0
45.480000000000004,0.7406970409533216,-0.012438460543917179,0.0,29.999999999999996,20.0,10.0
45.49,0.7405309619180739,-0.012432617196781327,0.0,29.999999999999996,20.0,10.0
45.5,0.7403648832994711,-0.012426770091612683,0.0,29.999999999999996,20.0,10.0
45.51,0.7401988050975342,-0.012420919228420669,0.0,29.999999999999996,20.0,10.0
45.52,0.7400327273122846,-0.012415064607214712,0.0,29.999999999999996,20.0,10.0
45.53,0.7398666499437436,-0.01240920622800425,0.0,29.999999999999996,20.0,10.0
45.54,0.7397005729919325,-0.012403344090798702,0.0,29.999999999999996,20.0,10.0
45.550000000000004,0.7395344964568722,-0.0123974781956075,0.0,29.999999999999996,20.0,10.0
45.56,0.7393684203385843,-0.01239160854244008,0.0,29.999999999999996,20.0,10.0
45.57,0.73920234463709,-0.012385735131305869,0.0,29.999999999999996,20.0,10.0
45.58,0.7390362693524106,-0.012379857962214299,0.0,29.999999999999996,20.0,10.0
45.59,0.738870194484567,-0.012373977035174791,0.0,29.999999999999996,20.0,10.0
45.6,0.7387041200335809,-0.012368092350196792,0.0,29.999999999999996,20.0,10.0
45.61,0.7385380459994735,-0.012362203907289728,0.0,29.999999999999996,20.0,10.0
45.62,0.7383719723822658,-0.012356311706463036,0.0,29.999999999999996,20.0,10.0
45.63,0.7382058991819792,-0.01235041574772614,0.0,29.999999999999996,20.0,10.0
45.64,0.738039826398635,-0.012344516031088482,0.0,29.999999999999996,20.0,10.0
45.65,0.7378737540322544,-0.012338612556559495,0.0,29.999999999999996,20.0,10.0
45.660000000000004,0.7377076820828588,-0.01233270532414861,0.0,29.999999999999996,20.0,10.0
45.67,0.7375416105504691,-0.01232679433386527,0.0,29.999999999999996,20.0,10.0
45.68,0.737375539435107,-0.012320879585718904,0.0,29.999999999999996,20.0,10.0
45.69,0.7372094687367936,-0.012314961079718953,0.0,29.999999999999996,20.0,10.0
45.7,0.73704339845555,-0.012309038815874845,0.0,29.999999999999996,20.0,10.0
45.71,0.7368773285913974,-0.01230311279419603,0.0,29.999999999999996,20.0,10.0
45.72,0.7367112591443574,-0.012297183014691942,0.0,29.999999999999996,20.0,10.0
45.730000000000004,0.736545190114451,-0.012291249477372007,0.0,29.999999999999996,20.0,10.0
45.74,0.7363791215016997,-0.012285312182245682,0.0,29.999999999999996,20.0,10.0
45.75,0.7362130533061244,-0.012279371129322397,0.0,29.999999999999996,20.0,10.0
45.76,0.7360469855277467,-0.012273426318611592,0.0,29.999999999999996,20.0,10.0
45.77,0.7358809181665875,-0.012267477750122702,0.0,29.999999999999996,20.0,10.0
45.78,0.7357148512226686,-0.01226152542386518,0.0,29.999999999999996,20.0,10.0
45.79,0.7355487846960107,-0.01225556933984846,0.0,29.999999999999996,20.0,10.0
45.800000000000004,0.7353827185866352,-0.012249609498081982,0.0,29.999999999999996,20.0,10.0
45.81,0.7352166528945635,-0.01224364589857519,0.0,29.999999999999996,20.0,10.0
45.82,0.7350505876198169,-0.012237678541337529,0.0,29.999999999999996,20.0,10.0
45.83,0.7348845227624166,-0.012231707426378441,0.0,29.999999999999996,20.0,10.0
45.84,0.7347184583223834,-0.012225732553707364,0.0,29.999999999999996,20.0,10.0
45.85,0.7345523942997392,-0.01221975392333375,0.0,29.999999999999996,20.0,10.0
45.86,0.7343863306945051,-0.01221377153526704,0.0,29.999999999999996,20.0,10.0
45.87,0.7342202675067022,-0.01220778538951668,0.0,29.999999999999996,20.0,10.0
45.88,0.7340542047363517,-0.01220179548609211,0.0,29.999999999999996,20.0,10.0
45.89,0.7338881423834752,-0.012195801825002787,0.0,29.999999999999996,20.0,10.0
45.9,0.7337220804480936,-0.012189804406258147,0.0,29.999999999999996,20.0,10.0
45.910000000000004,0.7335560189302283,-0.012183803229867639,0.0,29.999999999999996,20.0,10.0
45.92,0.7333899578299005,-0.012177798295840715,0.0,29.999999999999996,20.0,10.0
45.93,0.7332238971471317,-0.012171789604186823,0.0,29.999999999999996,20.0,10.0
45.94,0.7330578368819429,-0.012165777154915406,0.0,29.999999999999996,20.0,10.0
45.95,0.7328917770343552,-0.012159760948035912,0.0,29.999999999999996,20.0,10.0
45.96,0.7327257176043902,-0.0121537409835578,0.0,29.999999999999996,20.0,10.0
45.97,0.7325596585920692,-0.012147717261490512,0.0,29.999999999999996,20.0,10.0
45.980000000000004,0.7323935999974129,-0.012141689781843495,0.0,29.999999999999996,20.0,10.0
45.99,0.7322275418204434,-0.012135658544626213,0.0,29.999999999999996,20.0,10.0
46.0,0.7320614840611812,-0.012129623549848104,0.0,29.999999999999996,20.0,10.0
46.01,0.731895426719648,-0.012123584797518627,0.0,29.999999999999996,20.0,10.0
46.02,0.7317293697958647,-0.012117542287647224,0.0,29.999999999999996,20.0,10.0
46.03,0.7315633132898529,-0.012111496020243364,0.0,29.999999999999996,20.0,10.0
46.04,0.7313972572016336,-0.012105445995316488,0.0,29.999999999999996,20.0,10.0
46.050000000000004,0.7312312015312283,-0.012099392212876052,0.0,29.999999999999996,20.0,10.0
46.06,0.7310651462786582,-0.012093334672931519,0.0,29.999999999999996,20.0,10.0
46.07,0.7308990914439444,-0.01208727337549233,0.0,29.999999999999996,20.0,10.0
46.08,0.7307330370271081,-0.01208120832056795,0.0,29.999999999999996,20.0,10.0
46.09,0.7305669830281707,-0.012075139508167826,0.0,29.999999999999996,20.0,10.0
46.1,0.7304009294471536,-0.012069066938301422,0.0,29.999999999999996,20.0,10.0
46.11,0.7302348762840778,-0.012062990610978194,0.0,29.999999999999996,20.0,10.0
46.12,0.7300688235389647,-0.012056910526207594,0.0,29.999999999999996,20.0,10.0
46.13,0.7299027712118356,-0.01205082668399908,0.0,29.999999999999996,20.0,10.0
46.14,0.7297367193027116,-0.012044739084362115,0.0,29.999999999999996,20.0,10.0
46.15,0.729570667811614,-0.012038647727306156,0.0,29.999999999999996,20.0,10.0
46.160000000000004,0.7294046167385638,-0.012032552612840652,0.0,29.999999999999996,20.0,10.0
46.17,0.729238566083583,-0.012026453740975081,0.0,29.999999999999996,20.0,10.0
46.18,0.7290725158466921,-0.01202035111171889,0.0,29.999999999999996,20.0,10.0
46.19,0.7289064660279128,-0.012014244725081542,0.0,29.999999999999996,20.0,10.0
46.2,0.728740416627266,-0.012008134581072496,0.0,29.999999999999996,20.0,10.0
46.21,0.7285743676447732,-0.012002020679701218,0.0,29.999999999999996,20.0,10.0
46.22,0.7284083190804558,-0.011995903020977167,0.0,29.999999999999996,20.0,10.0
46.230000000000004,0.7282422709343346,-0.011989781604909804,0.0,29.999999999999996,20.0,10.0
46.24,0.7280762232064311,-0.011983656431508593,0.0,29.999999999999996,20.0,10.0
46.25,0.7279101758967668,-0.011977527500783002,0.0,29.999999999999996,20.0,10.0
46.26,0.7277441290053626,-0.011971394812742488,0.0,29.999999999999996,20.0,10.0
46.27,0.7275780825322398,-0.011965258367396515,0.0,29.999999999999996,20.0,10.0
46.28,0.7274120364774197,-0.011959118164754551,0.0,29.999999999999996,20.0,10.0
46.29,0.7272459908409238,-0.011952974204826067,0.0,29.999999999999996,20.0,10.0
46.300000000000004,0.7270799456227728,-0.011946826487620518,0.0,29.999999999999996,20.0,10.0
46.31,0.7269139008229886,-0.011940675013147373,0.0,29.999999999999996,20.0,10.0
46.32,0.726747856441592,-0.011934519781416105,0.0,29.999999999999996,20.0,10.0
46.33,0.7265818124786043,-0.011928360792436173,0.0,29.999999999999996,20.0,10.0
46.34,0.7264157689340469,-0.011922198046217048,0.0,29.999999999999996,20.0,10.0
46.35,0.7262497258079412,-0.011916031542768199,0.0,29.999999999999996,20.0,10.0
46.36,0.7260836831003081,-0.011909861282099095,0.0,29.999999999999996,20.0,10.0
46.37,0.725917640811169,-0.011903687264219202,0.0,29.999999999999996,20.0,10.0
46.38,0.7257515989405452,-0.011897509489137988,0.0,29.999999999999996,20.0,10.0
46.39,0.7255855574884579,-0.011891327956864933,0.0,29.999999999999996,20.0,10.0
46.4,0.7254195164549283,-0.011885142667409497,0.0,29.999999999999996,20.0,10.0
46.410000000000004,0.7252534758399778,-0.011878953620781153,0.0,29.999999999999996,20.0,10.0
46.42,0.7250874356436277,-0.011872760816989382,0.0,29.999999999999996,20.0,10.0
46.43,0.7249213958658989,-0.011866564256043642,0.0,29.999999999999996,20.0,10.0
46.44,0.724755356506813,-0.011860363937953415,0.0,29.999999999999996,20.0,10.0
46.45,0.724589317566391,-0.011854159862728163,0.0,29.999999999999996,20.0,10.0
46.46,0.7244232790446543,-0.011847952030377376,0.0,29.999999999999996,20.0,10.0
46.47,0.7242572409416244,-0.011841740440910516,0.0,29.999999999999996,20.0,10.0
46.480000000000004,0.7240912032573219,-0.011835525094337059,0.0,29.999999999999996,20.0,10.0
46.49,0.7239251659917688,-0.011829305990666485,0.0,29.999999999999996,20.0,10.0
46.5,0.7237591291449859,-0.011823083129908261,0.0,29.999999999999996,20.0,10.0
46.51,0.7235930927169946,-0.01181685651207187,0.0,29.999999999999996,20.0,10.0
46.52,0.7234270567078158,-0.011810626137166777,0.0,29.999999999999996,20.0,10.0
46.53,0.7232610211174714,-0.011804392005202478,0.0,29.999999999999996,20.0,10.0
46.54,0.7230949859459821,-0.011798154116188436,0.0,29.999999999999996,20.0,10.0
46.550000000000004,0.7229289511933694,-0.011791912470134128,0.0,29.999999999999996,20.0,10.0
46.56,0.7227629168596545,-0.011785667067049043,0.0,29.999999999999996,20.0,10.0
46.57,0.7225968829448588,-0.01177941790694265,0.0,29.999999999999996,20.0,10.0
46.58,0.7224308494490034,-0.011773164989824435,0.0,29.999999999999996,20.0,10.0
46.59,0.7222648163721095,-0.011766908315703865,0.0,29.999999999999996,20.0,10.0
46.6,0.7220987837141983,-0.011760647884590435,0.0,29.999999999999996,20.0,10.0
46.61,0.7219327514752913,-0.01175438369649362,0.0,29.999999999999996,20.0,10.0
46.62,0.7217667196554098,-0.011748115751422903,0.0,29.999999999999996,20.0,10.0
46.63,0.7216006882545747,-0.011741844049387759,0.0,29.999999999999996,20.0,10.0
46.64,0.7214346572728072,-0.011735568590397673,0.0,29.999999999999996,20.0,10.0
46.65,0.7212686267101294,-0.011729289374462135,0.0,29.999999999999996,20.0,10.0
46.660000000000004,0.7211025965665614,-0.011723006401590616,0.0,29.999999999999996,20.0,10.0
46.67,0.720936566842125,-0.011716719671792608,0.0,29.999999999999996,20.0,10.0
46.68,0.7207705375368417,-0.011710429185077594,0.0,29.999999999999996,20.0,10.0
46.69,0.7206045086507324,-0.011704134941455056,0.0,29.999999999999996,20.0,10.0
46.7,0.7204384801838184,-0.011697836940934476,0.0,29.999999999999996,20.0,10.0
46.71,0.720272452136121,-0.011691535183525345,0.0,29.999999999999996,20.0,10.0
46.72,0.7201064245076614,-0.01168522966923715,0.0,29.999999999999996,20.0,10.0
46.730000000000004,0.719940397298461,-0.01167892039807937,0.0,29.999999999999996,20.0,10.0
46.74,0.7197743705085409,-0.0116726073700615,0.0,29.999999999999996,20.0,10.0
46.75,0.7196083441379224,-0.011666290585193025,0.0,29.999999999999996,20.0,10.0
46.76,0.7194423181866267,-0.01165997004348343,0.0,29.999999999999996,20.0,10.0
46.77,0.7192762926546752,-0.0116536457449422,0.0,29.999999999999996,20.0,10.0
46.78,0.7191102675420891,-0.011647317689578834,0.0,29.999999999999996,20.0,10.0
46.79,0.7189442428488895,-0.011640985877402817,0.0,29.999999999999996,20.0,10.0
46.800000000000004,0.7187782185750976,-0.011634650308423634,0.0,29.999999999999996,20.0,10.0
46.81,0.7186121947207351,-0.01162831098265078,0.0,29.999999999999996,20.0,10.0
46.82,0.7184461712858228,-0.011621967900093746,0.0,29.999999999999996,20.0,10.0
46.83,0.7182801482703821,-0.011615621060762023,0.0,29.999999999999996,20.0,10.0
46.84,0.7181141256744343,-0.011609270464665096,0.0,29.999999999999996,20.0,10.0
46.85,0.7179481034980006,-0.011602916111812469,0.0,29.999999999999996,20.0,10.0
46.86,0.7177820817411024,-0.011596558002213625,0.0,29.999999999999996,20.0,10.0
46.87,0.7176160604037607,-0.011590196135878065,0.0,29.999999999999996,20.0,10.0
46.88,0.7174500394859966,-0.011583830512815266,0.0,29.999999999999996,20.0,10.0
46.89,0.7172840189878321,-0.011577461133034745,0.0,29.999999999999996,20.0,10.0
46.9,0.7171179989092877,-0.011571087996545984,0.0,29.999999999999996,20.0,10.0
46.910000000000004,0.7169519792503849,-0.011564711103358476,0.0,29.999999999999996,20.0,10.0
46.92,0.716785960011145,-0.011558330453481726,0.0,29.999999999999996,20.0,10.0
46.93,0.7166199411915892,-0.011551946046925221,0.0,29.999999999999996,20.0,10.0
46.94,0.716453922791739,-0.011545557883698463,0.0,29.999999999999996,20.0,10.0
46.95,0.7162879048116151,-0.01153916596381094,0.0,29.999999999999996,20.0,10.0
46.96,0.7161218872512392,-0.011532770287272162,0.0,29.999999999999996,20.0,10.0
46.97,0.7159558701106324,-0.011526370854091621,0.0,29.999999999999996,20.0,10.0
46.980000000000004,0.7157898533898159,-0.011519967664278812,0.0,29.999999999999996,20.0,10.0
46.99,0.7156238370888112,-0.011513560717843242,0.0,29.999999999999996,20.0,10.0
47.0,0.7154578212076392,-0.011507150014794406,0.0,29.999999999999996,20.0,10.0
47.01,0.7152918057463215,-0.011500735555141802,0.0,29.999999999999996,20.0,10.0
47.02,0.7151257907048789,-0.011494317338894926,0.0,29.999999999999996,20.0,10.0
47.03,0.714959776083333,-0.011487895366063296,0.0,29.999999999999996,20.0,10.0
47.04,0.7147937618817051,-0.011481469636656395,0.0,29.999999999999996,20.0,10.0
47.050000000000004,0.7146277481000163,-0.011475040150683732,0.0,29.999999999999996,20.0,10.0
47.06,0.7144617347382878,-0.011468606908154813,0.0,29.999999999999996,20.0,10.0
47.07,0.7142957217965409,-0.011462169909079133,0.0,29.999999999999996,20.0,10.0
47.08,0.7141297092747971,-0.011455729153466206,0.0,29.999999999999996,20.0,10.0
47.09,0.7139636971730771,-0.011449284641325521,0.0,29.999999999999996,20.0,10.0
47.1,0.7137976854914025,-0.011442836372666592,0.0,29.999999999999996,20.0,10.0
47.11,0.7136316742297947,-0.011436384347498925,0.0,29.999999999999996,20.0,10.0
47.12,0.7134656633882748,-0.011429928565832019,0.0,29.999999999999996,20.0,10.0
47.13,0.7132996529668637,-0.011423469027675381,0.0,29.999999999999996,20.0,10.0
47.14,0.7131336429655832,-0.011417005733038521,0.0,29.999999999999996,20.0,10.0
47.15,0.7129676333844543,-0.011410538681930947,0.0,29.999999999999996,20.0,10.0
47.160000000000004,0.7128016242234982,-0.011404067874362156,0.0,29.999999999999996,20.0,10.0
47.17,0.7126356154827362,-0.011397593310341663,0.0,29.999999999999996,20.0,10.0
47.18,0.7124696071621897,-0.01139111498987898,0.0,29.999999999999996,20.0,10.0
47.19,0.7123035992618797,-0.011384632912983606,0.0,29.999999999999996,20.0,10.0
47.2,0.7121375917818276,-0.011378147079665054,0.0,29.999999999999996,20.0,10.0
47.21,0.7119715847220545,-0.011371657489932834,0.0,29.999999999999996,20.0,10.0
47.22,0.7118055780825819,-0.011365164143796461,0.0,29.999999999999996,20.0,10.0
47.230000000000004,0.7116395718634307,-0.011358667041265433,0.0,29.999999999999996,20.0,10.0
47.24,0.7114735660646225,-0.011352166182349271,0.0,29.999999999999996,20.0,10.0
47.25,0.7113075606861785,-0.011345661567057488,0.0,29.999999999999996,20.0,10.0
47.26,0.7111415557281198,-0.011339153195399587,0.0,29.999999999999996,20.0,10.0
47.27,0.7109755511904675,-0.011332641067385085,0.0,29.999999999999996,20.0,10.0
47.28,0.7108095470732433,-0.011326125183023495,0.0,29.999999999999996,20.0,10.0
47.29,0.7106435433764682,-0.011319605542324335,0.0,29.999999999999996,20.0,10.0
47.300000000000004,0.7104775401001632,-0.011313082145297106,0.0,29.999999999999996,20.0,10.0
47.31,0.7103115372443499,-0.011306554991951335,0.0,29.999999999999996,20.0,10.0
47.32,0.7101455348090495,-0.011300024082296533,0.0,29.999999999999996,20.0,10.0
47.33,0.7099795327942833,-0.011293489416342213,0.0,29.999999999999996,20.0,10.0
47.34,0.7098135312000722,-0.01128695099409789,0.0,29.999999999999996,20.0,10.0
47.35,0.7096475300264378,-0.011280408815573087,0.0,29.999999999999996,20.0,10.0
47.36,0.7094815292734014,-0.011273862880777313,0.0,29.999999999999996,20.0,10.0
47.37,0.7093155289409839,-0.011267313189720091,0.0,29.999999999999996,20.0,10.0
47.38,0.7091495290292067,-0.011260759742410927,0.0,29.999999999999996,20.0,10.0
47.39,0.7089835295380911,-0.011254202538859354,0.0,29.999999999999996,20.0,10.0
47.4,0.7088175304676585,-0.011247641579074886,0.0,29.999999999999996,20.0,10.0
47.410000000000004,0.7086515318179297,-0.011241076863067035,0.0,29.999999999999996,20.0,10.0
47.42,0.7084855335889264,-0.011234508390845334,0.0,29.999999999999996,20.0,10.0
47.43,0.7083195357806696,-0.01122793616241929,0.0,29.999999999999996,20.0,10.0
47.44,0.7081535383931808,-0.011221360177798435,0.0,29.999999999999996,20.0,10.0
47.45,0.7079875414264807,-0.011214780436992273,0.0,29.999999999999996,20.0,10.0
47.46,0.7078215448805913,-0.011208196940010347,0.0,29.999999999999996,20.0,10.0
47.47,0.7076555487555334,-0.011201609686862164,0.0,29.999999999999996,20.0,10.0
47.480000000000004,0.7074895530513281,-0.011195018677557247,0.0,29.999999999999996,20.0,10.0
47.49,0.707323557767997,-0.01118842391210513,0.0,29.999999999999996,20.0,10.0
47.5,0.7071575629055613,-0.011181825390515328,0.0,29.999999999999996,20.0,10.0
47.51,0.706991568464042,-0.011175223112797367,0.0,29.999999999999996,20.0,10.0
47.52,0.7068255744434605,-0.011168617078960764,0.0,29.999999999999996,20.0,10.0
