time,r_LVLH_C_x,r_LVLH_C_y,r_LVLH_C_z,roll,pitch,yaw
10.77,1.317521921193215,-0.17414223090471037,0.16414120155917614,29.999999999999996,20.0,10.0
10.78,1.3173530758671907,-0.17411615773766517,0.16410789433259879,29.999999999999996,20.0,10.0
10.790000000000001,1.3171842316370839,-0.1740900807499994,0.16407458708501454,29.999999999999996,20.0,10.0
10.8,1.3170153885029157,-0.17406399994173788,0.1640412798164277,29.999999999999996,20.0,10.0
10.81,1.316846546464708,-0.1740379153129054,0.16400797252684252,29.999999999999996,20.0,10.0
10.82,1.316677705522482,-0.1740118268635268,0.16397466521626325,29.999999999999996,20.0,10.0
10.83,1.3165088656762598,-0.1739857345936268,0.16394135788469416,29.999999999999996,20.0,10.0
10.84,1.3163400269260628,-0.17395963850323024,0.16390805053213953,29.999999999999996,20.0,10.0
10.85,1.3161711892719126,-0.1739335385923619,0.1638747431586036,29.999999999999996,20.0,10.0
10.86,1.3160023527138307,-0.17390743486104665,0.16384143576409066,29.999999999999996,20.0,10.0
10.870000000000001,1.315833517251839,-0.17388132730930922,0.16380812834860495,29.999999999999996,20.0,10.0
10.88,1.3156646828859588,-0.17385521593717446,0.16377482091215073,29.999999999999996,20.0,10.0
10.89,1.3154958496162121,-0.17382910074466712,0.16374151345473228,29.999999999999996,20.0,10.0
10.9,1.3153270174426201,-0.17380298173181205,0.16370820597635388,29.999999999999996,20.0,10.0
10.91,1.3151581863652049,-0.17377685889863403,0.16367489847701974,29.999999999999996,20.0,10.0
10.92,1.3149893563839874,-0.1737507322451579,0.1636415909567342,29.999999999999996,20.0,10.0
10.93,1.31482052749899,-0.17372460177140842,0.16360828341550143,29.999999999999996,20.0,10.0
10.94,1.3146516997102335,-0.1736984674774104,0.16357497585332578,29.999999999999996,20.0,10.0
10.950000000000001,1.3144828730177402,-0.1736723293631887,0.16354166827021144,29.999999999999996,20.0,10.0
10.96,1.3143140474215314,-0.17364618742876806,0.16350836066616276,29.999999999999996,20.0,10.0
10.97,1.3141452229216288,-0.1736200416741733,0.1634750530411839,29.999999999999996,20.0,10.0
10.98,1.3139763995180538,-0.17359389209942924,0.1634417453952792,29.999999999999996,20.0,10.0
10.99,1.3138075772108284,-0.17356773870456071,0.1634084377284529,29.999999999999996,20.0,10.0
11.0,1.3136387559999738,-0.17354158148959248,0.16337513004070928,29.999999999999996,20.0,10.0
11.01,1.313469935885512,-0.17351542045454937,0.16334182233205258,29.999999999999996,20.0,10.0
11.02,1.3133011168674642,-0.17348925559945622,0.16330851460248705,29.999999999999996,20.0,10.0
11.03,1.3131322989458523,-0.1734630869243378,0.163275206852017,29.999999999999996,20.0,10.0
11.040000000000001,1.312963482120698,-0.1734369144292189,0.16324189908064665,29.999999999999996,20.0,10.0
11.05,1.3127946663920225,-0.1734107381141244,0.1632085912883803,29.999999999999996,20.0,10.0
11.06,1.3126258517598477,-0.17338455797907906,0.16317528347522217,29.999999999999996,20.0,10.0
11.07,1.3124570382241951,-0.17335837402410773,0.16314197564117658,29.999999999999996,20.0,10.0
11.08,1.3122882257850865,-0.1733321862492352,0.16310866778624775,29.999999999999996,20.0,10.0
11.09,1.3121194144425434,-0.17330599465448626,0.16307535991043998,29.999999999999996,20.0,10.0
11.1,1.3119506041965874,-0.17327979923988573,0.16304205201375746,29.999999999999996,20.0,10.0
11.11,1.31178179504724,-0.17325360000545847,0.16300874409620453,29.999999999999996,20.0,10.0
11.120000000000001,1.3116129869945228,-0.17322739695122927,0.16297543615778542,29.999999999999996,20.0,10.0
11.13,1.3114441800384575,-0.17320119007722293,0.16294212819850443,29.999999999999996,20.0,10.0
11.14,1.311275374179066,-0.17317497938346427,0.16290882021836578,29.999999999999996,20.0,10.0
11.15,1.3111065694163693,-0.1731487648699781,0.16287551221737373,29.999999999999996,20.0,10.0
11.16,1.3109377657503896,-0.17312254653678924,0.16284220419553258,29.999999999999996,20.0,10.0
11.17,1.310768963181148,-0.17309632438392253,0.16280889615284655,29.999999999999996,20.0,10.0
11.18,1.3106001617086667,-0.17307009841140275,0.16277558808931997,29.999999999999996,20.0,10.0
11.19,1.3104313613329666,-0.17304386861925475,0.16274228000495702,29.999999999999996,20.0,10.0
11.200000000000001,1.3102625620540698,-0.1730176350075033,0.16270897189976202,29.999999999999996,20.0,10.0
11.21,1.3100937638719978,-0.1729913975761733,0.16267566377373924,29.999999999999996,20.0,10.0
11.22,1.3099249667867723,-0.1729651563252895,0.16264235562689291,29.999999999999996,20.0,10.0
11.23,1.3097561707984147,-0.17293891125487676,0.16260904745922733,29.999999999999996,20.0,10.0
11.24,1.3095873759069465,-0.17291266236495986,0.1625757392707467,29.999999999999996,20.0,10.0
11.25,1.3094185821123896,-0.17288640965556362,0.16254243106145536,29.999999999999996,20.0,10.0
11.26,1.3092497894147657,-0.17286015312671293,0.16250912283135752,29.999999999999996,20.0,10.0
11.27,1.309080997814096,-0.17283389277843253,0.16247581458045746,29.999999999999996,20.0,10.0
11.28,1.3089122073104023,-0.1728076286107473,0.16244250630875945,29.999999999999996,20.0,10.0
11.290000000000001,1.3087434179037063,-0.17278136062368202,0.16240919801626774,29.999999999999996,20.0,10.0
11.3,1.3085746295940295,-0.17275508881726154,0.1623758897029866,29.999999999999996,20.0,10.0
11.31,1.3084058423813936,-0.17272881319151068,0.16234258136892032,29.999999999999996,20.0,10.0
11.32,1.30823705626582,-0.17270253374645425,0.16230927301407314,29.999999999999996,20.0,10.0
11.33,1.3080682712473308,-0.17267625048211707,0.1622759646384493,29.999999999999996,20.0,10.0
11.34,1.3078994873259469,-0.172649963398524,0.1622426562420531,29.999999999999996,20.0,10.0
11.35,1.3077307045016904,-0.17262367249569982,0.1622093478248888,29.999999999999996,20.0,10.0
11.36,1.3075619227745827,-0.1725973777736694,0.16217603938696065,29.999999999999996,20.0,10.0
11.370000000000001,1.3073931421446456,-0.17257107923245754,0.16214273092827292,29.999999999999996,20.0,10.0
11.38,1.3072243626119004,-0.17254477687208908,0.16210942244882984,29.999999999999996,20.0,10.0
11.39,1.3070555841763691,-0.17251847069258883,0.16207611394863575,29.999999999999996,20.0,10.0
11.4,1.3068868068380728,-0.17249216069398163,0.16204280542769484,29.999999999999996,20.0,10.0
11.41,1.3067180305970336,-0.1724658468762923,0.1620094968860114,29.999999999999996,20.0,10.0
11.42,1.306549255453273,-0.17243952923954567,0.16197618832358973,29.999999999999996,20.0,10.0
11.43,1.306380481406812,-0.1724132077837666,0.16194287974043406,29.999999999999996,20.0,10.0
11.44,1.3062117084576732,-0.17238688250897988,0.16190957113654864,29.999999999999996,20.0,10.0
11.450000000000001,1.3060429366058774,-0.1723605534152103,0.1618762625119377,29.999999999999996,20.0,10.0
11.46,1.3058741658514468,-0.17233422050248282,0.1618429538666056,29.999999999999996,20.0,10.0
11.47,1.3057053961944025,-0.17230788377082218,0.16180964520055657,29.999999999999996,20.0,10.0
11.48,1.3055366276347664,-0.1722815432202532,0.16177633651379483,29.999999999999996,20.0,10.0
11.49,1.30536786017256,-0.17225519885080076,0.16174302780632469,29.999999999999996,20.0,10.0
11.5,1.3051990938078049,-0.17222885066248966,0.1617097190781504,29.999999999999996,20.0,10.0
11.51,1.3050303285405227,-0.17220249865534476,0.1616764103292762,29.999999999999996,20.0,10.0
11.52,1.304861564370735,-0.17217614282939087,0.16164310155970638,29.999999999999996,20.0,10.0
11.53,1.3046928012984635,-0.17214978318465285,0.1616097927694452,29.999999999999996,20.0,10.0
11.540000000000001,1.3045240393237298,-0.17212341972115547,0.1615764839584969,29.999999999999996,20.0,10.0
11.55,1.3043552784465553,-0.17209705243892365,0.1615431751268658,29.999999999999996,20.0,10.0
11.56,1.304186518666962,-0.1720706813379822,0.16150986627455613,29.999999999999996,20.0,10.0
11.57,1.304017759984971,-0.1720443064183559,0.16147655740157213,29.999999999999996,20.0,10.0
11.58,1.3038490024006042,-0.17201792768006968,0.1614432485079181,29.999999999999996,20.0,10.0
11.59,1.303680245913883,-0.1719915451231483,0.16140993959359828,29.999999999999996,20.0,10.0
11.6,1.3035114905248295,-0.17196515874761664,0.16137663065861696,29.999999999999996,20.0,10.0
11.61,1.3033427362334646,-0.17193876855349952,0.16134332170297838,29.999999999999996,20.0,10.0
11.620000000000001,1.3031739830398104,-0.17191237454082176,0.1613100127266868,29.999999999999996,20.0,10.0
11.63,1.3030052309438882,-0.17188597670960826,0.16127670372974648,29.999999999999996,20.0,10.0
11.64,1.30283647994572,-0.1718595750598838,0.16124339471216173,29.999999999999996,20.0,10.0
11.65,1.302667730045327,-0.17183316959167325,0.16121008567393677,29.999999999999996,20.0,10.0
11.66,1.302498981242731,-0.17180676030500142,0.16117677661507587,29.999999999999996,20.0,10.0
11.67,1.3023302335379536,-0.17178034719989319,0.1611434675355833,29.999999999999996,20.0,10.0
11.68,1.3021614869310163,-0.17175393027637337,0.16111015843546336,29.999999999999996,20.0,10.0
11.69,1.3019927414219408,-0.17172750953446683,0.16107684931472024,29.999999999999996,20.0,10.0
11.700000000000001,1.3018239970107484,-0.1717010849741984,0.16104354017335826,29.999999999999996,20.0,10.0
11.71,1.3016552536974613,-0.1716746565955929,0.16101023101138165,29.999999999999996,20.0,10.0
11.72,1.3014865114821006,-0.17164822439867522,0.1609769218287947,29.999999999999996,20.0,10.0
11.73,1.301317770364688,-0.17162178838347014,0.16094361262560164,29.999999999999996,20.0,10.0
11.74,1.3011490303452453,-0.17159534855000258,0.16091030340180676,29.999999999999996,20.0,10.0
11.75,1.300980291423794,-0.17156890489829735,0.16087699415741435,29.999999999999996,20.0,10.0
11.76,1.3008115536003555,-0.17154245742837926,0.16084368489242862,29.999999999999996,20.0,10.0
11.77,1.3006428168749515,-0.1715160061402732,0.16081037560685385,29.999999999999996,20.0,10.0
11.78,1.3004740812476039,-0.171489551034004,0.16077706630069433,29.999999999999996,20.0,10.0
11.790000000000001,1.3003053467183339,-0.17146309210959654,0.16074375697395427,29.999999999999996,20.0,10.0
11.8,1.3001366132871632,-0.17143662936707563,0.160710447626638,29.999999999999996,20.0,10.0
11.81,1.2999678809541135,-0.17141016280646612,0.16067713825874977,29.999999999999996,20.0,10.0
11.82,1.2997991497192063,-0.17138369242779286,0.1606438288702938,29.999999999999996,20.0,10.0
11.83,1.2996304195824633,-0.17135721823108072,0.1606105194612744,29.999999999999996,20.0,10.0
11.84,1.299461690543906,-0.17133074021635453,0.16057721003169578,29.999999999999996,20.0,10.0
11.85,1.2992929626035563,-0.17130425838363914,0.16054390058156226,29.999999999999996,20.0,10.0
11.86,1.2991242357614352,-0.17127777273295938,0.16051059111087806,29.999999999999996,20.0,10.0
11.870000000000001,1.2989555100175647,-0.17125128326434014,0.16047728161964747,29.999999999999996,20.0,10.0
11.88,1.2987867853719666,-0.17122478997780627,0.16044397210787478,29.999999999999996,20.0,10.0
11.89,1.2986180618246619,-0.1711982928733826,0.1604106625755642,29.999999999999996,20.0,10.0
11.9,1.2984493393756726,-0.17117179195109397,0.16037735302272002,29.999999999999996,20.0,10.0
11.91,1.2982806180250206,-0.17114528721096528,0.1603440434493465,29.999999999999996,20.0,10.0
11.92,1.2981118977727268,-0.17111877865302133,0.16031073385544792,29.999999999999996,20.0,10.0
11.93,1.2979431786188131,-0.17109226627728702,0.1602774242410285,29.999999999999996,20.0,10.0
11.94,1.2977744605633013,-0.17106575008378716,0.16024411460609256,29.999999999999996,20.0,10.0
11.950000000000001,1.2976057436062125,-0.17103923007254662,0.1602108049506443,29.999999999999996,20.0,10.0
11.96,1.2974370277475689,-0.1710127062435903,0.16017749527468803,29.999999999999996,20.0,10.0
11.97,1.2972683129873919,-0.17098617859694298,0.16014418557822802,29.999999999999996,20.0,10.0
11.98,1.2970995993257028,-0.1709596471326296,0.16011087586126851,29.999999999999996,20.0,10.0
11.99,1.2969308867625233,-0.17093311185067495,0.16007756612381377,29.999999999999996,20.0,10.0
12.0,1.2967621752978753,-0.17090657275110388,0.16004425636586805,29.999999999999996,20.0,10.0
12.01,1.2965934649317803,-0.1708800298339413,0.16001094658743564,29.999999999999996,20.0,10.0
12.02,1.2964247556642596,-0.17085348309921206,0.1599776367885208,29.999999999999996,20.0,10.0
12.030000000000001,1.296256047495335,-0.17082693254694095,0.1599443269691278,29.999999999999996,20.0,10.0
12.040000000000001,1.2960873404250282,-0.17080037817715293,0.15991101712926087,29.999999999999996,20.0,10.0
12.05,1.2959186344533604,-0.1707738199898728,0.15987770726892428,29.999999999999996,20.0,10.0
12.06,1.2957499295803538,-0.1707472579851254,0.15984439738812234,29.999999999999996,20.0,10.0
12.07,1.2955812258060295,-0.17072069216293564,0.15981108748685924,29.999999999999996,20.0,10.0
12.08,1.2954125231304094,-0.17069412252332838,0.15977777756513933,29.999999999999996,20.0,10.0
12.09,1.295243821553515,-0.17066754906632844,0.1597444676229668,29.999999999999996,20.0,10.0
12.1,1.2950751210753677,-0.17064097179196072,0.15971115766034594,29.999999999999996,20.0,10.0
12.11,1.2949064216959891,-0.17061439070025006,0.15967784767728105,29.999999999999996,20.0,10.0
12.120000000000001,1.2947377234154012,-0.17058780579122132,0.15964453767377632,29.999999999999996,20.0,10.0
12.13,1.2945690262336251,-0.1705612170648994,0.1596112276498361,29.999999999999996,20.0,10.0
12.14,1.2944003301506828,-0.17053462452130913,0.15957791760546455,29.999999999999996,20.0,10.0
12.15,1.294231635166596,-0.17050802816047536,0.15954460754066604,29.999999999999996,20.0,10.0
12.16,1.2940629412813855,-0.170481427982423,0.15951129745544476,29.999999999999996,20.0,10.0
12.17,1.2938942484950737,-0.17045482398717687,0.159477987349805,29.999999999999996,20.0,10.0
12.18,1.293725556807682,-0.1704282161747619,0.15944467722375105,29.999999999999996,20.0,10.0
12.19,1.2935568662192316,-0.17040160454520287,0.15941136707728715,29.999999999999996,20.0,10.0
12.200000000000001,1.2933881767297446,-0.1703749890985247,0.1593780569104175,29.999999999999996,20.0,10.0
12.21,1.2932194883392423,-0.17034836983475227,0.1593447467231465,29.999999999999996,20.0,10.0
12.22,1.2930508010477464,-0.1703217467539104,0.1593114365154783,29.999999999999996,20.0,10.0
12.23,1.2928821148552785,-0.170295119856024,0.15927812628741722,29.999999999999996,20.0,10.0
12.24,1.29271342976186,-0.17026848914111792,0.1592448160389675,29.999999999999996,20.0,10.0
12.25,1.292544745767513,-0.17024185460921704,0.1592115057701334,29.999999999999996,20.0,10.0
12.26,1.2923760628722585,-0.17021521626034622,0.15917819548091922,29.999999999999996,20.0,10.0
12.27,1.2922073810761185,-0.17018857409453034,0.1591448851713292,29.999999999999996,20.0,10.0
12.280000000000001,1.2920387003791143,-0.17016192811179423,0.15911157484136756,29.999999999999996,20.0,10.0
12.290000000000001,1.2918700207812677,-0.17013527831216282,0.15907826449103862,29.999999999999996,20.0,10.0
12.3,1.2917013422826,-0.17010862469566096,0.15904495412034664,29.999999999999996,20.0,10.0
12.31,1.2915326648831333,-0.1700819672623135,0.15901164372929588,29.999999999999996,20.0,10.0
12.32,1.2913639885828887,-0.17005530601214536,0.1589783333178906,29.999999999999996,20.0,10.0
12.33,1.291195313381888,-0.17002864094518136,0.15894502288613505,29.999999999999996,20.0,10.0
12.34,1.291026639280153,-0.1700019720614464,0.15891171243403351,29.999999999999996,20.0,10.0
12.35,1.290857966277705,-0.16997529936096537,0.15887840196159025,29.999999999999996,20.0,10.0
12.36,1.2906892943745656,-0.1699486228437631,0.15884509146880954,29.999999999999996,20.0,10.0
12.370000000000001,1.2905206235707565,-0.1699219425098645,0.1588117809556956,29.999999999999996,20.0,10.0
12.38,1.290351953866299,-0.16989525835929442,0.1587784704222527,29.999999999999996,20.0,10.0
12.39,1.2901832852612154,-0.16986857039207778,0.15874515986848517,29.999999999999996,20.0,10.0
12.4,1.2900146177555265,-0.16984187860823943,0.15871184929439722,29.999999999999996,20.0,10.0
12.41,1.2898459513492544,-0.16981518300780424,0.1586785386999931,29.999999999999996,20.0,10.0
12.42,1.2896772860424204,-0.1697884835907971,0.15864522808527712,29.999999999999996,20.0,10.0
12.43,1.2895086218350462,-0.16976178035724288,0.15861191745025352,29.999999999999996,20.0,10.0
12.44,1.2893399587271535,-0.16973507330716647,0.15857860679492658,29.999999999999996,20.0,10.0
12.450000000000001,1.2891712967187636,-0.16970836244059273,0.15854529611930052,29.999999999999996,20.0,10.0
12.46,1.2890026358098983,-0.16968164775754654,0.15851198542337963,29.999999999999996,20.0,10.0
12.47,1.2888339760005791,-0.16965492925805278,0.1584786747071682,29.999999999999996,20.0,10.0
12.48,1.288665317290828,-0.16962820694213637,0.15844536397067044,29.999999999999996,20.0,10.0
12.49,1.288496659680666,-0.16960148080982215,0.15841205321389068,29.999999999999996,20.0,10.0
12.5,1.2883280031701148,-0.169574750861135,0.15837874243683314,29.999999999999996,20.0,10.0
12.51,1.2881593477591962,-0.16954801709609985,0.15834543163950207,29.999999999999996,20.0,10.0
12.52,1.287990693447932,-0.1695212795147415,0.1583121208219018,29.999999999999996,20.0,10.0
12.530000000000001,1.287822040236343,-0.1694945381170849,0.1582788099840365,29.999999999999996,20.0,10.0
12.540000000000001,1.2876533881244516,-0.16946779290315492,0.15824549912591052,29.999999999999996,20.0,10.0
12.55,1.2874847371122788,-0.16944104387297643,0.15821218824752808,29.999999999999996,20.0,10.0
12.56,1.2873160871998468,-0.16941429102657432,0.15817887734889344,29.999999999999996,20.0,10.0
12.57,1.2871474383871766,-0.16938753436397347,0.1581455664300109,29.999999999999996,20.0,10.0
12.58,1.2869787906742902,-0.1693607738851988,0.15811225549088467,29.999999999999996,20.0,10.0
12.59,1.286810144061209,-0.16933400959027514,0.15807894453151908,29.999999999999996,20.0,10.0
12.6,1.2866414985479544,-0.1693072414792274,0.15804563355191834,29.999999999999996,20.0,10.0
